Participant,TimeOfDay,TimeSinceStartOfExperiment,JumpNoJump,LeaningGamepad,Interface,TrialNo,PathID,LocationAlongPath,NavigationOrPointing,TeleportORHighSpeedTranslation,TeleportORContinuousRotation,Virtual Translational Velocity Magnitude,Virtual Translational Accelerational Magnitude,Virtual Rotational Velocity Magnitude,Virtual Rotational Acceleration Magnitude,Input, Input X, Input Y,Virtual Position X,Virtual Position Y,Virtual Position Z,Virtual Orientation X,Virtual Orientation Y,Virtual Orientation Z,Physical Position X,Physical Position Y,Physical Position Z,Physical Orientation X,Physical Orientation Y,Physical Orientation Z,Virtual Translational Velocity X,Virtual Translational Velocity Y,Virtual Translational Velocity Z,Virtual Rotational Velocity X,Virtual Rotational Velocity Y,Virtual Rotational Velocity Z,Physical Translational Velocity X,Physical Translational Velocity Y,Physical Translational Velocity Z,Physical Rotational Velocity X,Physical Rotational Velocity Y,Physical Rotational Velocity Z,Virtual Translational Acceleration X,Virtual Translational Acceleration Y,Virtual Translational Acceleration Z,Virtual Rotational Acceleration X,Virtual Rotational Acceleration Y,Virtual Rotational Acceleration Z,Physical Translational Acceleration X,Physical Translational Acceleration Y,Physical Translational Acceleration Z,Physical Rotational Acceleration X,Physical Rotational Acceleration Y,Physical Rotational Acceleration Z,Virtual Translational Jerk X,Virtual Translational Jerk Y,Virtual Translational Jerk Z,Virtual Rotational Jerk X,Virtual Rotational Jerk Y,Virtual Rotational Jerk Z,Physical Translational Jerk X,Physical Translational Jerk Y,Physical Translational Jerk Z,Physical Rotational Jerk X,Physical Rotational Jerk Y,Physical Rotational Jerk Z
P01,2021-03-11 9:23:42 AM,43.80258,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.01178505,1.446398,0,0,-229.2359,9.93,23.61517,0,350.3069,0,-229.2359,9.93,23.61517,0,350.3069,0,0.008579776,0,0.008079289,0,0,0,0.008579776,0,0.008079289,0,0,0,-1.103157,0,-0.9354732,0,0,0,-1.103157,0,-0.9354732,0,0,0,142.1612,0,106.9321,0,0,0,142.1612,0,106.9321,0,0,0
P01,2021-03-11 9:23:42 AM,43.82972,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.002435574,0.3446422,0,0,-229.2359,9.93,23.61522,0,350.3069,0,-229.2359,9.93,23.61522,0,350.3069,0,0.001686713,0,0.001756992,0,0,0,0.001686713,0,0.001756992,0,0,0,-0.2539873,0,-0.2329564,0,0,0,-0.2539873,0,-0.2329564,0,0,0,31.2892,0,25.8855,0,0,0,31.2892,0,25.8855,0,0,0
P01,2021-03-11 9:23:42 AM,43.85804,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0006734941,0.0626504,0,0,-229.2358,9.93,23.61523,0,350.3069,0,-229.2358,9.93,23.61523,0,350.3069,0,0.0005387953,0,0.0004040964,0,0,0,0.0005387953,0,0.0004040964,0,0,0,-0.04053352,0,-0.04777141,0,0,0,-0.04053352,0,-0.04777141,0,0,0,7.537157,0,6.538972,0,0,0,7.537157,0,6.538972,0,0,0
P01,2021-03-11 9:23:42 AM,43.88614,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,6.788466E-05,0.02260354,0,0,-229.2358,9.93,23.61523,0,350.3069,0,-229.2358,9.93,23.61523,0,350.3069,0,0,0,6.788466E-05,0,0,0,0,0,6.788466E-05,0,0,0,-0.01917632,0,-0.01196615,0,0,0,-0.01917632,0,-0.01196615,0,0,0,0.7601263,0,1.274349,0,0,0,0.7601263,0,1.274349,0,0,0
P01,2021-03-11 9:23:42 AM,43.91485,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0.002364034,0,0,-229.2358,9.93,23.61523,0,350.3069,0,-229.2358,9.93,23.61523,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002364034,0,0,0,0,0,-0.002364034,0,0,0,0.6678017,0,0.3343868,0,0,0,0.6678017,0,0.3343868,0,0,0
P01,2021-03-11 9:23:42 AM,43.94201,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-229.2358,9.93,23.61523,0,350.3069,0,-229.2358,9.93,23.61523,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08706571,0,0,0,0,0,0.08706571,0,0,0
P01,2021-03-11 9:23:42 AM,43.97011,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0006786848,0.02414939,0,0,-229.2358,9.93,23.61522,0,350.3069,0,-229.2358,9.93,23.61522,0,350.3069,0,0.0005429478,0,-0.0004072109,0,0,0,0.0005429478,0,-0.0004072109,0,0,0,0.01931951,0,-0.01448963,0,0,0,0.01931951,0,-0.01448963,0,0,0,0.6874391,0,-0.5155793,0,0,0,0.6874391,0,-0.5155793,0,0,0
P01,2021-03-11 9:23:42 AM,43.99848,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.07992064,2.79443,0,0,-229.2346,9.93,23.61329,0,350.3069,0,-229.2346,9.93,23.61329,0,350.3069,0,0.0419462,0,-0.06802812,0,0,0,0.0419462,0,-0.06802812,0,0,0,1.459192,0,-2.383191,0,0,0,1.459192,0,-2.383191,0,0,0,50.746,0,-83.48112,0,0,0,50.746,0,-83.48112,0,0,0
P01,2021-03-11 9:23:42 AM,44.02604,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.5387026,16.67552,0,0,-229.2253,9.93,23.60172,0,350.3069,0,-229.2253,9.93,23.60172,0,350.3069,0,0.3372335,0,-0.4200882,0,0,0,0.3372335,0,-0.4200882,0,0,0,10.71613,0,-12.77645,0,0,0,10.71613,0,-12.77645,0,0,0,335.9392,0,-377.1767,0,0,0,335.9392,0,-377.1767,0,0,0
P01,2021-03-11 9:23:42 AM,44.05383,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,1.201055,23.9897,0,0,-229.202,9.93,23.57782,0,350.3069,0,-229.202,9.93,23.57782,0,350.3069,0,0.8387117,0,-0.8597069,0,0,0,0.8387117,0,-0.8597069,0,0,0,18.03937,0,-15.81414,0,0,0,18.03937,0,-15.81414,0,0,0,263.4343,0,-109.273,0,0,0,263.4343,0,-109.273,0,0,0
P01,2021-03-11 9:23:42 AM,44.08308,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,1.952903,25.81265,0,0,-229.1603,9.93,23.53876,0,350.3069,0,-229.1603,9.93,23.53876,0,350.3069,0,1.425236,0,-1.335115,0,0,0,1.425236,0,-1.335115,0,0,0,20.05266,0,-16.25372,0,0,0,20.05266,0,-16.25372,0,0,0,68.83245,0,-15.02898,0,0,0,68.83245,0,-15.02898,0,0,0
P01,2021-03-11 9:23:42 AM,44.11158,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,2.563955,21.51726,0,0,-229.1059,9.93,23.49001,0,350.3069,0,-229.1059,9.93,23.49001,0,350.3069,0,1.90933,0,-1.711234,0,0,0,1.90933,0,-1.711234,0,0,0,16.99149,0,-13.20159,0,0,0,16.99149,0,-13.20159,0,0,0,-107.4458,0,107.1285,0,0,0,-107.4458,0,107.1285,0,0,0
P01,2021-03-11 9:23:42 AM,44.13885,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,2.986752,15.54746,0,0,-229.0446,9.93,23.43636,0,350.3069,0,-229.0446,9.93,23.43636,0,350.3069,0,2.247379,0,-1.967226,0,0,0,2.247379,0,-1.967226,0,0,0,12.39462,0,-9.385993,0,0,0,12.39462,0,-9.385993,0,0,0,-168.5452,0,139.8997,0,0,0,-168.5452,0,139.8997,0,0,0
P01,2021-03-11 9:23:42 AM,44.16729,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,3.264671,9.801702,0,0,-228.9744,9.93,23.37569,0,350.3069,0,-228.9744,9.93,23.37569,0,350.3069,0,2.471022,0,-2.133571,0,0,0,2.471022,0,-2.133571,0,0,0,7.86472,0,-5.849746,0,0,0,7.86472,0,-5.849746,0,0,0,-159.2998,0,124.3568,0,0,0,-159.2998,0,124.3568,0,0,0
P01,2021-03-11 9:23:42 AM,44.19564,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,3.495397,8.5097,0,0,-228.898,9.93,23.3125,0,350.3069,0,-228.898,9.93,23.3125,0,350.3069,0,2.692832,0,-2.228555,0,0,0,2.692832,0,-2.228555,0,0,0,7.822629,0,-3.349845,0,0,0,7.822629,0,-3.349845,0,0,0,-1.484448,0,88.16467,0,0,0,-1.484448,0,88.16467,0,0,0
P01,2021-03-11 9:23:42 AM,44.22325,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,2.419065,38.99141,0,0,-228.8467,9.93,23.26972,0,350.3069,0,-228.8467,9.93,23.26972,0,350.3069,0,1.857754,0,-1.549395,0,0,0,1.857754,0,-1.549395,0,0,0,-30.25008,0,24.60208,0,0,0,-30.25008,0,24.60208,0,0,0,-1379.156,0,1012.538,0,0,0,-1379.156,0,1012.538,0,0,0
P01,2021-03-11 9:23:42 AM,44.25106,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,1.135213,46.16117,0,0,-228.8227,9.93,23.24924,0,350.3069,0,-228.8227,9.93,23.24924,0,350.3069,0,0.8640156,0,-0.7363333,0,0,0,0.8640156,0,-0.7363333,0,0,0,-35.72672,0,29.23106,0,0,0,-35.72672,0,29.23106,0,0,0,-196.895,0,166.4205,0,0,0,-196.895,0,166.4205,0,0,0
P01,2021-03-11 9:23:42 AM,44.28407,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.354864,23.64804,0,0,-228.8139,9.93,23.24149,0,350.3069,0,-228.8139,9.93,23.24149,0,350.3069,0,0.2658559,0,-0.2350513,0,0,0,0.2658559,0,-0.2350513,0,0,0,-18.1249,0,15.1894,0,0,0,-18.1249,0,15.1894,0,0,0,533.3546,0,-425.4779,0,0,0,533.3546,0,-425.4779,0,0,0
P01,2021-03-11 9:23:42 AM,44.3103,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.08942397,10.11923,0,0,-228.8122,9.93,23.23989,0,350.3069,0,-228.8122,9.93,23.23989,0,350.3069,0,0.06572577,0,-0.06063638,0,0,0,0.06572577,0,-0.06063638,0,0,0,-7.628684,0,6.648456,0,0,0,-7.628684,0,6.648456,0,0,0,400.1011,0,-325.5688,0,0,0,400.1011,0,-325.5688,0,0,0
P01,2021-03-11 9:23:43 AM,44.33754,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.02154753,2.491886,0,0,-228.8118,9.93,23.23949,0,350.3069,0,-228.8118,9.93,23.23949,0,350.3069,0,0.01568474,0,-0.01477447,0,0,0,0.01568474,0,-0.01477447,0,0,0,-1.837069,0,1.683648,0,0,0,-1.837069,0,1.683648,0,0,0,212.6175,0,-182.2643,0,0,0,212.6175,0,-182.2643,0,0,0
P01,2021-03-11 9:23:43 AM,44.36039,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.004722687,0.7365543,0,0,-228.8117,9.93,23.23942,0,350.3069,0,-228.8117,9.93,23.23942,0,350.3069,0,0.003339444,0,-0.003339444,0,0,0,0.003339444,0,-0.003339444,0,0,0,-0.5403631,0,0.5005197,0,0,0,-0.5403631,0,0.5005197,0,0,0,56.7578,0,-51.78645,0,0,0,56.7578,0,-51.78645,0,0,0
P01,2021-03-11 9:23:43 AM,44.38905,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0008520652,0.1352427,0,0,-228.8117,9.93,23.2394,0,350.3069,0,-228.8117,9.93,23.2394,0,350.3069,0,0.0005322809,0,-0.0006653511,0,0,0,0.0005322809,0,-0.0006653511,0,0,0,-0.09792385,0,0.09328189,0,0,0,-0.09792385,0,0.09328189,0,0,0,15.43386,0,-14.2059,0,0,0,15.43386,0,-14.2059,0,0,0
P01,2021-03-11 9:23:43 AM,44.41685,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0001372534,0.02697816,0,0,-228.8117,9.93,23.23939,0,350.3069,0,-228.8117,9.93,23.23939,0,350.3069,0,0,0,-0.0001372534,0,0,0,0,0,-0.0001372534,0,0,0,-0.01915155,0,0.01900104,0,0,0,-0.01915155,0,0.01900104,0,0,0,2.83424,0,-2.672636,0,0,0,2.83424,0,-2.672636,0,0,0
P01,2021-03-11 9:23:43 AM,44.44512,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0.004854059,0,0,-228.8117,9.93,23.23939,0,350.3069,0,-228.8117,9.93,23.23939,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004854059,0,0,0,0,0,0.004854059,0,0,0,0.6773075,0,-0.5003175,0,0,0,0.6773075,0,-0.5003175,0,0,0
P01,2021-03-11 9:23:43 AM,44.47412,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.8117,9.93,23.23939,0,350.3069,0,-228.8117,9.93,23.23939,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1674085,0,0,0,0,0,-0.1674085,0,0,0
P01,2021-03-11 9:23:43 AM,44.5033,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0006165945,0.02112877,0,0,-228.8117,9.93,23.23938,0,350.3069,0,-228.8117,9.93,23.23938,0,350.3069,0,0.000522871,0,-0.0003267944,0,0,0,0.000522871,0,-0.0003267944,0,0,0,0.01791716,0,-0.01119822,0,0,0,0.01791716,0,-0.01119822,0,0,0,0.613965,0,-0.3837281,0,0,0,0.613965,0,-0.3837281,0,0,0
P01,2021-03-11 9:23:43 AM,44.5296,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.005837126,0.1985887,0,0,-228.8115,9.93,23.23932,0,350.3069,0,-228.8115,9.93,23.23932,0,350.3069,0,0.005220884,0,-0.002610442,0,0,0,0.005220884,0,-0.002610442,0,0,0,0.1786059,0,-0.08681817,0,0,0,0.1786059,0,-0.08681817,0,0,0,6.108955,0,-2.874868,0,0,0,6.108955,0,-2.874868,0,0,0
P01,2021-03-11 9:23:43 AM,44.55661,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.1738607,6.226398,0,0,-228.807,9.93,23.23814,0,350.3069,0,-228.807,9.93,23.23814,0,350.3069,0,0.1683663,0,-0.0433628,0,0,0,0.1683663,0,-0.0433628,0,0,0,6.040789,0,-1.508938,0,0,0,6.040789,0,-1.508938,0,0,0,217.0592,0,-52.65688,0,0,0,217.0592,0,-52.65688,0,0,0
P01,2021-03-11 9:23:43 AM,44.58538,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.9513182,27.03089,0,0,-228.7802,9.93,23.2327,0,350.3069,0,-228.7802,9.93,23.2327,0,350.3069,0,0.9323153,0,-0.1891943,0,0,0,0.9323153,0,-0.1891943,0,0,0,26.55145,0,-5.068449,0,0,0,26.55145,0,-5.068449,0,0,0,712.8589,0,-123.7127,0,0,0,712.8589,0,-123.7127,0,0,0
P01,2021-03-11 9:23:43 AM,44.61261,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,1.997487,38.42439,0,0,-228.727,9.93,23.22127,0,350.3069,0,-228.727,9.93,23.22127,0,350.3069,0,1.952893,0,-0.4197178,0,0,0,1.952893,0,-0.4197178,0,0,0,37.48016,0,-8.465857,0,0,0,37.48016,0,-8.465857,0,0,0,401.3511,0,-124.768,0,0,0,401.3511,0,-124.768,0,0,0
P01,2021-03-11 9:23:43 AM,44.64107,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,2.877131,30.9674,0,0,-228.6473,9.93,23.20236,0,350.3069,0,-228.6473,9.93,23.20236,0,350.3069,0,2.799296,0,-0.6646987,0,0,0,2.799296,0,-0.6646987,0,0,0,29.74646,0,-8.609745,0,0,0,29.74646,0,-8.609745,0,0,0,-271.7975,0,-5.056898,0,0,0,-271.7975,0,-5.056898,0,0,0
P01,2021-03-11 9:23:43 AM,44.66828,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,3.499883,23.01203,0,0,-228.5551,9.93,23.17842,0,350.3069,0,-228.5551,9.93,23.17842,0,350.3069,0,3.387528,0,-0.8796808,0,0,0,3.387528,0,-0.8796808,0,0,0,21.61379,0,-7.899223,0,0,0,21.61379,0,-7.899223,0,0,0,-298.8239,0,26.10717,0,0,0,-298.8239,0,26.10717,0,0,0
P01,2021-03-11 9:23:43 AM,44.6958,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,3.906767,14.99145,0,0,-228.4516,9.93,23.14948,0,350.3069,0,-228.4516,9.93,23.14948,0,350.3069,0,3.762591,0,-1.051541,0,0,0,3.762591,0,-1.051541,0,0,0,13.62881,0,-6.24493,0,0,0,13.62881,0,-6.24493,0,0,0,-290.1531,0,60.11259,0,0,0,-290.1531,0,60.11259,0,0,0
P01,2021-03-11 9:23:43 AM,44.72453,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,4.174172,9.521272,0,0,-228.3366,9.93,23.11556,0,350.3069,0,-228.3366,9.93,23.11556,0,350.3069,0,4.003702,0,-1.180715,0,0,0,4.003702,0,-1.180715,0,0,0,8.392693,0,-4.496368,0,0,0,8.392693,0,-4.496368,0,0,0,-182.2614,0,60.86486,0,0,0,-182.2614,0,60.86486,0,0,0
P01,2021-03-11 9:23:43 AM,44.75281,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,3.313703,30.53851,0,0,-228.2472,9.93,23.08728,0,350.3069,0,-228.2472,9.93,23.08728,0,350.3069,0,3.159242,0,-0.9999096,0,0,0,3.159242,0,-0.9999096,0,0,0,-29.86172,0,6.393627,0,0,0,-29.86172,0,6.393627,0,0,0,-1352.75,0,385.0912,0,0,0,-1352.75,0,385.0912,0,0,0
P01,2021-03-11 9:23:43 AM,44.77441,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,2.819672,22.86411,0,0,-228.1891,9.93,23.06891,0,350.3069,0,-228.1891,9.93,23.06891,0,350.3069,0,2.688453,0,-0.8501605,0,0,0,2.688453,0,-0.8501605,0,0,0,-21.78843,0,6.930484,0,0,0,-21.78843,0,6.930484,0,0,0,373.637,0,24.84608,0,0,0,373.637,0,24.84608,0,0,0
P01,2021-03-11 9:23:43 AM,44.79667,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,2.299608,23.37873,0,0,-228.1404,9.93,23.05321,0,350.3069,0,-228.1404,9.93,23.05321,0,350.3069,0,2.188692,0,-0.7055652,0,0,0,2.188692,0,-0.7055652,0,0,0,-22.45764,0,6.497647,0,0,0,-22.45764,0,6.497647,0,0,0,-30.07206,0,-19.45029,0,0,0,-30.07206,0,-19.45029,0,0,0
P01,2021-03-11 9:23:43 AM,44.81752,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.6235945,80.49707,0,0,-228.1284,9.93,23.04838,0,350.3069,0,-228.1284,9.93,23.04838,0,350.3069,0,0.5789992,0,-0.2315814,0,0,0,0.5789992,0,-0.2315814,0,0,0,-77.21903,0,22.73761,0,0,0,-77.21903,0,22.73761,0,0,0,-2626.975,0,779.0522,0,0,0,-2626.975,0,779.0522,0,0,0
P01,2021-03-11 9:23:43 AM,44.83991,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.2351299,17.3768,0,0,-228.1236,9.93,23.04613,0,350.3069,0,-228.1236,9.93,23.04613,0,350.3069,0,0.2125721,0,-0.1004948,0,0,0,0.2125721,0,-0.1004948,0,0,0,-16.36135,0,5.853151,0,0,0,-16.36135,0,5.853151,0,0,0,2717.358,0,-753.9086,0,0,0,2717.358,0,-753.9086,0,0,0
P01,2021-03-11 9:23:43 AM,44.86125,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.04273382,9.032187,0,0,-228.1228,9.93,23.04566,0,350.3069,0,-228.1228,9.93,23.04566,0,350.3069,0,0.03647725,0,-0.02226185,0,0,0,0.03647725,0,-0.02226185,0,0,0,-8.254263,0,3.667089,0,0,0,-8.254263,0,3.667089,0,0,0,380.0114,0,-102.4694,0,0,0,380.0114,0,-102.4694,0,0,0
P01,2021-03-11 9:23:43 AM,44.86784,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0142965,4.324485,0,0,-228.1228,9.93,23.0456,0,350.3069,0,-228.1228,9.93,23.0456,0,350.3069,0,0.0115746,0,-0.008391581,0,0,0,0.0115746,0,-0.008391581,0,0,0,-3.777994,0,2.104265,0,0,0,-3.777994,0,2.104265,0,0,0,679.0972,0,-237.0968,0,0,0,679.0972,0,-237.0968,0,0,0
P01,2021-03-11 9:23:43 AM,44.87878,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.005338382,0.819778,0,0,-228.1227,9.93,23.04557,0,350.3069,0,-228.1227,9.93,23.04557,0,350.3069,0,0.004185535,0,-0.003313549,0,0,0,0.004185535,0,-0.003313549,0,0,0,-0.6756145,0,0.464307,0,0,0,-0.6756145,0,0.464307,0,0,0,283.6643,0,-149.9487,0,0,0,283.6643,0,-149.9487,0,0,0
P01,2021-03-11 9:23:43 AM,44.89261,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.001660667,0.2685515,0,0,-228.1227,9.93,23.04555,0,350.3069,0,-228.1227,9.93,23.04555,0,350.3069,0,0.001103287,0,-0.001241198,0,0,0,0.001103287,0,-0.001241198,0,0,0,-0.222862,0,0.1498414,0,0,0,-0.222862,0,0.1498414,0,0,0,32.73627,0,-22.73744,0,0,0,32.73627,0,-22.73744,0,0,0
P01,2021-03-11 9:23:43 AM,44.9073,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0005194587,0.08976448,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,-0.0005194587,0,0,0,0,0,-0.0005194587,0,0,0,-0.07511894,0,0.04914068,0,0,0,-0.07511894,0,0.04914068,0,0,0,10.05931,0,-6.856359,0,0,0,10.05931,0,-6.856359,0,0,0
P01,2021-03-11 9:23:43 AM,44.92142,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0001349762,0.02720845,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,-0.0001349762,0,0,0,0,0,-0.0001349762,0,0,0,0,0,0.02720845,0,0,0,0,0,0.02720845,0,0,0,5.315897,0,-1.552065,0,0,0,5.315897,0,-1.552065,0,0,0
P01,2021-03-11 9:23:43 AM,44.93554,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0.009562267,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009562267,0,0,0,0,0,0.009562267,0,0,0,0,0,-1.250128,0,0,0,0,0,-1.250128,0,0,0
P01,2021-03-11 9:23:43 AM,44.94988,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6667876,0,0,0,0,0,-0.6667876,0,0,0
P01,2021-03-11 9:23:43 AM,44.97517,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,44.98165,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,44.99039,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.00427,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.01845,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.03278,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.04692,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.0608,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.07569,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.08894,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.10346,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0,0,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:23:43 AM,45.11774,,,Controller,1,A,1__2,Navigation,NormalSpeed,Continuous,0.0001335267,0.009347728,0,0,-228.1227,9.93,23.04554,0,350.3069,0,-228.1227,9.93,23.04554,0,350.3069,0,0,0,-0.0001335267,0,0,0,0,0,-0.0001335267,0,0,0,0,0,-0.009347728,0,0,0,0,0,-0.009347728,0,0,0,0,0,-0.6544011,0,0,0,0,0,-0.6544011,0,0,0
